Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
46725;SO53443;;Clothing;Jerseys;13;Long-Sleeve Logo Jersey, XL;1;49.99;2
46737;SO53448;;Bikes;Road Bikes;274;Road-750 Black, 58;1;539.99;1
46738;SO53448;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
46739;SO53448;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
46740;SO53448;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
46743;SO53450;1389-475A-BF;Clothing;Socks;172;Racing Socks, L;4;5.394;1
46746;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;4;1430.442;1
46747;SO53452;B555-4FD7-8B;Components;Touring Frames;197;LL Touring Frame - Yellow, 50;1;200.052;1
46748;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;257;Touring-3000 Blue, 62;2;334.0575;13
46749;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;250;Touring-2000 Blue, 60;4;728.91;1
46750;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;265;Touring-1000 Blue, 54;5;1430.442;1
46751;SO53452;B555-4FD7-8B;Components;Saddles;211;LL Touring Seat/Saddle;2;16.272;1
46752;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;264;Touring-1000 Blue, 50;3;1430.442;1
46753;SO53452;B555-4FD7-8B;Components;Cranksets;246;LL Crankset;4;105.294;1
46754;SO53452;B555-4FD7-8B;Components;Touring Frames;192;LL Touring Frame - Blue, 50;6;200.052;1
46755;SO53452;B555-4FD7-8B;Clothing;Caps;9;AWC Logo Cap;2;5.394;1
46756;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;255;Touring-3000 Blue, 54;4;334.0575;13
46757;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;276;Touring-3000 Blue, 50;6;334.0575;13
46758;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;260;Touring-3000 Yellow, 54;1;334.0575;13
46759;SO53452;B555-4FD7-8B;Components;Handlebars;244;HL Touring Handlebars;4;54.942;1
46760;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;275;Touring-3000 Blue, 44;2;334.0575;13
46761;SO53452;B555-4FD7-8B;Components;Derailleurs;191;Rear Derailleur;1;72.876;1
46762;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;266;Touring-1000 Blue, 60;2;1430.442;1
46763;SO53452;B555-4FD7-8B;Components;Cranksets;248;HL Crankset;8;242.994;1
46764;SO53452;B555-4FD7-8B;Components;Brakes;204;Rear Brakes;1;63.9;1
46765;SO53452;B555-4FD7-8B;Components;Saddles;213;HL Touring Seat/Saddle;4;31.584;1
46766;SO53452;B555-4FD7-8B;Components;Touring Frames;189;HL Touring Frame - Blue, 54;1;602.346;1
46767;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;268;Touring-2000 Blue, 50;2;728.91;1
46768;SO53452;B555-4FD7-8B;Components;Brakes;245;Front Brakes;8;63.9;1
46769;SO53452;B555-4FD7-8B;Components;Pedals;238;Touring Pedal;3;48.594;1
46770;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;267;Touring-2000 Blue, 46;3;728.91;1
46771;SO53452;B555-4FD7-8B;Components;Bottom Brackets;293;HL Bottom Bracket;1;72.894;1
46772;SO53452;B555-4FD7-8B;Components;Chains;249;Chain;4;12.144;1
46773;SO53452;B555-4FD7-8B;Components;Touring Frames;196;LL Touring Frame - Yellow, 44;2;200.052;1
46774;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;1;953.628;14
46775;SO53452;B555-4FD7-8B;Components;Touring Frames;193;LL Touring Frame - Blue, 54;4;200.052;1
46776;SO53452;B555-4FD7-8B;Components;Touring Frames;182;HL Touring Frame - Yellow, 60;4;602.346;1
46777;SO53452;B555-4FD7-8B;Components;Touring Frames;186;HL Touring Frame - Yellow, 54;5;602.346;1
46778;SO53452;B555-4FD7-8B;Components;Bottom Brackets;291;LL Bottom Bracket;3;32.394;1
46779;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;269;Touring-2000 Blue, 54;1;728.91;1
46780;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;1;953.628;14
46781;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;252;Touring-1000 Yellow, 50;3;953.628;14
46782;SO53452;B555-4FD7-8B;Components;Derailleurs;242;Front Derailleur;4;54.894;1
46783;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;253;Touring-1000 Yellow, 54;2;953.628;14
46784;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;262;Touring-3000 Yellow, 62;2;334.0575;13
46785;SO53452;B555-4FD7-8B;Components;Touring Frames;190;HL Touring Frame - Blue, 60;3;602.346;1
46786;SO53452;B555-4FD7-8B;Components;Touring Frames;183;LL Touring Frame - Yellow, 62;1;200.052;1
46787;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;259;Touring-3000 Yellow, 50;1;334.0575;13
46788;SO53452;B555-4FD7-8B;Bikes;Touring Bikes;256;Touring-3000 Blue, 58;2;334.0575;13
46872;SO53456;9F7E-451F-8E;Bikes;Road Bikes;91;Road-250 Black, 48;1;1466.01;1
46873;SO53456;9F7E-451F-8E;Bikes;Road Bikes;92;Road-250 Black, 52;1;1466.01;1
46874;SO53456;9F7E-451F-8E;Bikes;Road Bikes;97;Road-550-W Yellow, 44;1;672.294;1
46875;SO53456;9F7E-451F-8E;Clothing;Socks;172;Racing Socks, L;11;5.2142;2
46876;SO53456;9F7E-451F-8E;Bikes;Road Bikes;93;Road-250 Black, 58;1;1466.01;1
46877;SO53456;9F7E-451F-8E;Components;Handlebars;110;HL Road Handlebars;1;72.162;1
46878;SO53456;9F7E-451F-8E;Bikes;Road Bikes;270;Road-350-W Yellow, 40;1;1020.594;1
46879;SO53456;9F7E-451F-8E;Bikes;Road Bikes;94;Road-550-W Yellow, 38;1;672.294;1
46880;SO53456;9F7E-451F-8E;Bikes;Road Bikes;90;Road-250 Black, 44;3;1466.01;1
46881;SO53456;9F7E-451F-8E;Components;Road Frames;132;ML Road Frame-W - Yellow, 44;2;356.898;1
46882;SO53456;9F7E-451F-8E;Bikes;Road Bikes;98;Road-550-W Yellow, 48;2;672.294;1
46883;SO53456;9F7E-451F-8E;Bikes;Road Bikes;295;Road-750 Black, 48;1;323.994;1
46884;SO53456;9F7E-451F-8E;Bikes;Road Bikes;96;Road-550-W Yellow, 42;3;672.294;1
46885;SO53456;9F7E-451F-8E;Bikes;Road Bikes;89;Road-250 Red, 58;2;1466.01;1
46886;SO53456;9F7E-451F-8E;Components;Pedals;235;LL Road Pedal;3;24.294;1
46887;SO53456;9F7E-451F-8E;Clothing;Gloves;156;Half-Finger Gloves, M;1;14.694;1
46888;SO53456;9F7E-451F-8E;Clothing;Socks;171;Racing Socks, M;2;5.394;1
46889;SO53456;9F7E-451F-8E;Components;Pedals;237;HL Road Pedal;5;48.594;1
46890;SO53456;9F7E-451F-8E;Bikes;Road Bikes;296;Road-750 Black, 52;3;323.994;1
46891;SO53456;9F7E-451F-8E;Bikes;Road Bikes;272;Road-350-W Yellow, 44;1;1020.594;1
46892;SO53456;9F7E-451F-8E;Components;Pedals;236;ML Road Pedal;1;37.254;1
46893;SO53456;9F7E-451F-8E;Components;Road Frames;133;ML Road Frame-W - Yellow, 48;2;356.898;1
46894;SO53456;9F7E-451F-8E;Bikes;Road Bikes;95;Road-550-W Yellow, 40;3;672.294;1
46895;SO53456;9F7E-451F-8E;Bikes;Road Bikes;271;Road-350-W Yellow, 42;2;1020.594;1
46896;SO53456;9F7E-451F-8E;Components;Road Frames;35;LL Road Frame - Black, 52;2;202.332;1
46897;SO53456;9F7E-451F-8E;Bikes;Road Bikes;294;Road-750 Black, 44;2;323.994;1
47091;SO53462;4B52-4D0D-80;Components;Derailleurs;242;Front Derailleur;3;54.894;1
47092;SO53462;4B52-4D0D-80;Components;Brakes;245;Front Brakes;1;63.9;1
47137;SO53465;D859-4DF3-84;Components;Derailleurs;191;Rear Derailleur;7;72.876;1
47138;SO53465;D859-4DF3-84;Accessories;Helmets;4;Sport-100 Helmet, Red;12;20.2942;2
47139;SO53465;D859-4DF3-84;Components;Bottom Brackets;293;HL Bottom Bracket;4;72.894;1
47140;SO53465;D859-4DF3-84;Components;Handlebars;107;HL Mountain Handlebars;3;72.162;1
47141;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;282;Mountain-500 Silver, 42;7;338.994;1
47142;SO53465;D859-4DF3-84;Clothing;Vests;162;Classic Vest, M;7;38.1;1
47143;SO53465;D859-4DF3-84;Accessories;Cleaners;174;Bike Wash - Dissolver;14;4.611;2
47144;SO53465;D859-4DF3-84;Components;Mountain Frames;221;LL Mountain Frame - Black, 42;5;149.874;1
47145;SO53465;D859-4DF3-84;Accessories;Helmets;8;Sport-100 Helmet, Blue;4;20.994;1
47146;SO53465;D859-4DF3-84;Components;Cranksets;248;HL Crankset;9;242.994;1
47147;SO53465;D859-4DF3-84;Components;Saddles;207;HL Mountain Seat/Saddle;5;31.584;1
47148;SO53465;D859-4DF3-84;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;11;69.6;2
47149;SO53465;D859-4DF3-84;Components;Pedals;233;ML Mountain Pedal;3;37.254;1
47150;SO53465;D859-4DF3-84;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;13;2.8942;2
47151;SO53465;D859-4DF3-84;Accessories;Helmets;5;Sport-100 Helmet, Black;20;19.2445;3
47152;SO53465;D859-4DF3-84;Components;Bottom Brackets;291;LL Bottom Bracket;1;32.394;1
47153;SO53465;D859-4DF3-84;Clothing;Shorts;164;Women's Mountain Shorts, S;7;41.994;1
47154;SO53465;D859-4DF3-84;Components;Mountain Frames;40;HL Mountain Frame - Black, 42;4;809.76;1
47155;SO53465;D859-4DF3-84;Components;Pedals;232;LL Mountain Pedal;5;24.294;1
47156;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;288;Mountain-500 Black, 44;1;323.994;1
47157;SO53465;D859-4DF3-84;Components;Mountain Frames;44;HL Mountain Frame - Black, 38;1;809.76;1
47158;SO53465;D859-4DF3-84;Clothing;Shorts;166;Women's Mountain Shorts, L;13;40.5942;2
47159;SO53465;D859-4DF3-84;Clothing;Caps;9;AWC Logo Cap;18;4.9445;3
47160;SO53465;D859-4DF3-84;Components;Cranksets;246;LL Crankset;4;105.294;1
47161;SO53465;D859-4DF3-84;Clothing;Shorts;165;Women's Mountain Shorts, M;3;41.994;1
47162;SO53465;D859-4DF3-84;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;6;32.994;1
47163;SO53465;D859-4DF3-84;Components;Handlebars;105;LL Mountain Handlebars;12;25.8332;2
47164;SO53465;D859-4DF3-84;Components;Mountain Frames;222;LL Mountain Frame - Black, 44;5;149.874;1
47165;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;278;Mountain-400-W Silver, 40;3;461.694;1
47166;SO53465;D859-4DF3-84;Components;Brakes;204;Rear Brakes;6;63.9;1
47167;SO53465;D859-4DF3-84;Clothing;Jerseys;13;Long-Sleeve Logo Jersey, XL;2;29.994;1
47168;SO53465;D859-4DF3-84;Clothing;Jerseys;178;Short-Sleeve Classic Jersey, S;6;32.394;1
47169;SO53465;D859-4DF3-84;Components;Pedals;234;HL Mountain Pedal;10;48.594;1
47170;SO53465;D859-4DF3-84;Components;Mountain Frames;241;LL Mountain Frame - Silver, 40;2;158.43;1
47171;SO53465;D859-4DF3-84;Components;Brakes;245;Front Brakes;10;63.9;1
47172;SO53465;D859-4DF3-84;Components;Mountain Frames;39;HL Mountain Frame - Silver, 46;4;818.7;1
47173;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;76;Mountain-200 Silver, 38;8;1391.994;1
47174;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;77;Mountain-200 Silver, 42;2;1391.994;1
47175;SO53465;D859-4DF3-84;Components;Handlebars;106;ML Mountain Handlebars;10;37.152;1
47176;SO53465;D859-4DF3-84;Components;Mountain Frames;36;HL Mountain Frame - Silver, 42;1;818.7;1
47177;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;9;1376.994;1
47178;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;283;Mountain-500 Silver, 44;5;338.994;1
47179;SO53465;D859-4DF3-84;Components;Cranksets;247;ML Crankset;2;153.894;1
47180;SO53465;D859-4DF3-84;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;3;32.394;1
47181;SO53465;D859-4DF3-84;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;14;28.9942;2
47182;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;287;Mountain-500 Black, 42;3;323.994;1
47183;SO53465;D859-4DF3-84;Clothing;Gloves;155;Half-Finger Gloves, S;14;14.2042;2
47184;SO53465;D859-4DF3-84;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;21;29.6945;3
47185;SO53465;D859-4DF3-84;Clothing;Vests;161;Classic Vest, S;10;38.1;1
47186;SO53465;D859-4DF3-84;Components;Mountain Frames;214;LL Mountain Frame - Silver, 42;4;158.43;1
47187;SO53465;D859-4DF3-84;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;12;28.9942;2
47188;SO53465;D859-4DF3-84;Components;Mountain Frames;217;LL Mountain Frame - Silver, 52;2;158.43;1
47189;SO53465;D859-4DF3-84;Components;Mountain Frames;45;HL Mountain Frame - Silver, 38;9;818.7;1
47190;SO53465;D859-4DF3-84;Components;Saddles;206;ML Mountain Seat/Saddle;10;23.484;1
47191;SO53465;D859-4DF3-84;Components;Mountain Frames;215;LL Mountain Frame - Silver, 44;4;158.43;1
47192;SO53465;D859-4DF3-84;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;3;1.374;1
47193;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;285;Mountain-500 Silver, 52;3;338.994;1
47194;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;284;Mountain-500 Silver, 48;2;338.994;1
47195;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;2;1376.994;1
47196;SO53465;D859-4DF3-84;Clothing;Gloves;156;Half-Finger Gloves, M;14;14.2042;2
47197;SO53465;D859-4DF3-84;Components;Saddles;205;LL Mountain Seat/Saddle;5;16.272;1
47198;SO53465;D859-4DF3-84;Components;Mountain Frames;202;ML Mountain Frame-W - Silver, 42;2;218.454;1
47199;SO53465;D859-4DF3-84;Components;Derailleurs;242;Front Derailleur;6;54.894;1
47200;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;78;Mountain-200 Silver, 46;3;1391.994;1
47201;SO53465;D859-4DF3-84;Components;Mountain Frames;203;ML Mountain Frame-W - Silver, 46;3;218.454;1
47202;SO53465;D859-4DF3-84;Components;Chains;249;Chain;10;12.144;1
47203;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;6;1376.994;1
47204;SO53465;D859-4DF3-84;Components;Mountain Frames;216;LL Mountain Frame - Silver, 48;3;158.43;1
47205;SO53465;D859-4DF3-84;Clothing;Gloves;157;Half-Finger Gloves, L;2;14.694;1
47206;SO53465;D859-4DF3-84;Components;Mountain Frames;223;LL Mountain Frame - Black, 48;3;149.874;1
47207;SO53465;D859-4DF3-84;Bikes;Mountain Bikes;281;Mountain-500 Silver, 40;3;338.994;1
47210;SO53467;BE84-4F9B-8E;Clothing;Vests;162;Classic Vest, M;4;38.1;1
47211;SO53467;BE84-4F9B-8E;Clothing;Socks;171;Racing Socks, M;4;5.394;1
47212;SO53467;BE84-4F9B-8E;Components;Pedals;235;LL Road Pedal;1;24.294;1
47213;SO53467;BE84-4F9B-8E;Clothing;Socks;172;Racing Socks, L;4;5.394;1
47214;SO53467;BE84-4F9B-8E;Accessories;Helmets;5;Sport-100 Helmet, Black;4;20.994;1
47215;SO53467;BE84-4F9B-8E;Components;Pedals;236;ML Road Pedal;5;37.254;1
47216;SO53467;BE84-4F9B-8E;Components;Road Frames;132;ML Road Frame-W - Yellow, 44;3;356.898;1
47217;SO53467;BE84-4F9B-8E;Clothing;Gloves;156;Half-Finger Gloves, M;2;14.694;1
47218;SO53467;BE84-4F9B-8E;Bikes;Road Bikes;273;Road-350-W Yellow, 48;2;1020.594;1
47219;SO53467;BE84-4F9B-8E;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;4;32.994;1
47220;SO53467;BE84-4F9B-8E;Accessories;Cleaners;174;Bike Wash - Dissolver;3;4.77;1
47221;SO53467;BE84-4F9B-8E;Clothing;Caps;9;AWC Logo Cap;4;5.394;1
47222;SO53467;BE84-4F9B-8E;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;2;29.994;1
47223;SO53467;BE84-4F9B-8E;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;5;72;1
47224;SO53467;BE84-4F9B-8E;Components;Pedals;237;HL Road Pedal;3;48.594;1
47225;SO53467;BE84-4F9B-8E;Accessories;Helmets;8;Sport-100 Helmet, Blue;2;20.994;1
47226;SO53467;BE84-4F9B-8E;Clothing;Jerseys;178;Short-Sleeve Classic Jersey, S;2;32.394;1
47227;SO53467;BE84-4F9B-8E;Clothing;Vests;161;Classic Vest, S;3;38.1;1
47228;SO53467;BE84-4F9B-8E;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;6;32.394;1
47229;SO53467;BE84-4F9B-8E;Accessories;Helmets;4;Sport-100 Helmet, Red;2;20.994;1
47230;SO53467;BE84-4F9B-8E;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;2;32.394;1
47231;SO53467;BE84-4F9B-8E;Components;Road Frames;35;LL Road Frame - Black, 52;4;202.332;1
47232;SO53468;C577-4CE9-93;Components;Chains;249;Chain;4;12.144;1
47233;SO53468;C577-4CE9-93;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;3;72;1
47234;SO53468;C577-4CE9-93;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;5;32.394;1
47235;SO53468;C577-4CE9-93;Components;Saddles;213;HL Touring Seat/Saddle;2;31.584;1
47236;SO53468;C577-4CE9-93;Components;Touring Frames;189;HL Touring Frame - Blue, 54;1;602.346;1
47237;SO53468;C577-4CE9-93;Bikes;Touring Bikes;253;Touring-1000 Yellow, 54;1;953.628;14
47238;SO53468;C577-4CE9-93;Components;Touring Frames;182;HL Touring Frame - Yellow, 60;1;602.346;1
47239;SO53468;C577-4CE9-93;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;3;32.994;1
47240;SO53468;C577-4CE9-93;Accessories;Helmets;5;Sport-100 Helmet, Black;2;20.994;1
47241;SO53468;C577-4CE9-93;Bikes;Touring Bikes;264;Touring-1000 Blue, 50;1;1430.442;1
47242;SO53468;C577-4CE9-93;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;5;29.994;1
47243;SO53468;C577-4CE9-93;Components;Touring Frames;196;LL Touring Frame - Yellow, 44;1;200.052;1
47244;SO53468;C577-4CE9-93;Bikes;Touring Bikes;269;Touring-2000 Blue, 54;1;728.91;1
47245;SO53468;C577-4CE9-93;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;3;953.628;14
47246;SO53468;C577-4CE9-93;Clothing;Jerseys;13;Long-Sleeve Logo Jersey, XL;2;29.994;1
47247;SO53468;C577-4CE9-93;Bikes;Touring Bikes;262;Touring-3000 Yellow, 62;3;334.0575;13
47248;SO53468;C577-4CE9-93;Components;Touring Frames;197;LL Touring Frame - Yellow, 50;2;200.052;1
47249;SO53468;C577-4CE9-93;Components;Touring Frames;193;LL Touring Frame - Blue, 54;3;200.052;1
47250;SO53468;C577-4CE9-93;Components;Brakes;245;Front Brakes;2;63.9;1
47251;SO53468;C577-4CE9-93;Components;Handlebars;244;HL Touring Handlebars;3;54.942;1
47252;SO53468;C577-4CE9-93;Clothing;Gloves;155;Half-Finger Gloves, S;5;14.694;1
47253;SO53468;C577-4CE9-93;Bikes;Touring Bikes;257;Touring-3000 Blue, 62;1;334.0575;13
47254;SO53468;C577-4CE9-93;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;1;334.0575;13
47255;SO53468;C577-4CE9-93;Components;Pedals;238;Touring Pedal;2;48.594;1
47256;SO53468;C577-4CE9-93;Bikes;Touring Bikes;265;Touring-1000 Blue, 54;1;1430.442;1
47257;SO53468;C577-4CE9-93;Components;Cranksets;248;HL Crankset;1;242.994;1
47258;SO53468;C577-4CE9-93;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;2;1.374;1
47259;SO53468;C577-4CE9-93;Clothing;Caps;9;AWC Logo Cap;6;5.394;1
47260;SO53468;C577-4CE9-93;Clothing;Vests;161;Classic Vest, S;8;38.1;1
47261;SO53468;C577-4CE9-93;Bikes;Touring Bikes;267;Touring-2000 Blue, 46;2;728.91;1
47262;SO53468;C577-4CE9-93;Accessories;Cleaners;174;Bike Wash - Dissolver;7;4.77;1
47263;SO53468;C577-4CE9-93;Components;Touring Frames;186;HL Touring Frame - Yellow, 54;1;602.346;1
47264;SO53468;C577-4CE9-93;Components;Derailleurs;242;Front Derailleur;4;54.894;1
47265;SO53468;C577-4CE9-93;Components;Touring Frames;192;LL Touring Frame - Blue, 50;1;200.052;1
47266;SO53468;C577-4CE9-93;Bikes;Touring Bikes;266;Touring-1000 Blue, 60;2;1430.442;1
47267;SO53468;C577-4CE9-93;Bikes;Touring Bikes;275;Touring-3000 Blue, 44;2;334.0575;13
47268;SO53468;C577-4CE9-93;Bikes;Touring Bikes;250;Touring-2000 Blue, 60;2;728.91;1
47269;SO53468;C577-4CE9-93;Accessories;Helmets;8;Sport-100 Helmet, Blue;6;20.994;1
47270;SO53468;C577-4CE9-93;Clothing;Jerseys;178;Short-Sleeve Classic Jersey, S;9;32.394;1
47271;SO53468;C577-4CE9-93;Bikes;Touring Bikes;252;Touring-1000 Yellow, 50;1;953.628;14
47272;SO53468;C577-4CE9-93;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;2;953.628;14
47273;SO53468;C577-4CE9-93;Accessories;Helmets;4;Sport-100 Helmet, Red;6;20.994;1
47274;SO53468;C577-4CE9-93;Components;Brakes;204;Rear Brakes;1;63.9;1
47275;SO53468;C577-4CE9-93;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;7;2.994;1
47276;SO53468;C577-4CE9-93;Clothing;Gloves;156;Half-Finger Gloves, M;3;14.694;1
47277;SO53468;C577-4CE9-93;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;7;29.994;1
47278;SO53468;C577-4CE9-93;Components;Saddles;211;LL Touring Seat/Saddle;2;16.272;1
47279;SO53468;C577-4CE9-93;Components;Touring Frames;183;LL Touring Frame - Yellow, 62;1;200.052;1
47280;SO53468;C577-4CE9-93;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;6;32.394;1
47281;SO53468;C577-4CE9-93;Clothing;Vests;162;Classic Vest, M;6;38.1;1
47282;SO53468;C577-4CE9-93;Bikes;Touring Bikes;260;Touring-3000 Yellow, 54;4;334.0575;13
47283;SO53468;C577-4CE9-93;Bikes;Touring Bikes;256;Touring-3000 Blue, 58;2;334.0575;13
47284;SO53469;9CB4-402C-94;Components;Road Frames;20;LL Road Frame - Black, 60;3;202.332;1
47285;SO53469;9CB4-402C-94;Components;Road Frames;16;HL Road Frame - Red, 48;2;858.9;1
47286;SO53469;9CB4-402C-94;Bikes;Road Bikes;90;Road-250 Black, 44;2;1466.01;1
47287;SO53469;9CB4-402C-94;Components;Road Frames;133;ML Road Frame-W - Yellow, 48;1;356.898;1
47288;SO53469;9CB4-402C-94;Bikes;Road Bikes;274;Road-750 Black, 58;1;323.994;1
47289;SO53469;9CB4-402C-94;Components;Road Frames;130;ML Road Frame-W - Yellow, 40;2;356.898;1
47290;SO53469;9CB4-402C-94;Bikes;Road Bikes;96;Road-550-W Yellow, 42;1;672.294;1
47291;SO53469;9CB4-402C-94;Bikes;Road Bikes;98;Road-550-W Yellow, 48;11;649.8842;2
47292;SO53469;9CB4-402C-94;Bikes;Road Bikes;94;Road-550-W Yellow, 38;2;672.294;1
47293;SO53469;9CB4-402C-94;Components;Road Frames;33;LL Road Frame - Black, 44;4;202.332;1
47294;SO53469;9CB4-402C-94;Components;Saddles;210;HL Road Seat/Saddle;1;31.584;1
47295;SO53469;9CB4-402C-94;Bikes;Road Bikes;95;Road-550-W Yellow, 40;2;672.294;1
47296;SO53469;9CB4-402C-94;Bikes;Road Bikes;92;Road-250 Black, 52;1;1466.01;1
47297;SO53469;9CB4-402C-94;Bikes;Road Bikes;271;Road-350-W Yellow, 42;2;1020.594;1
47298;SO53469;9CB4-402C-94;Components;Handlebars;108;LL Road Handlebars;1;26.724;1
47325;SO53471;7B7E-4C32-B2;Components;Road Frames;15;HL Road Frame - Red, 44;2;858.9;1
47326;SO53471;7B7E-4C32-B2;Bikes;Road Bikes;296;Road-750 Black, 52;2;323.994;1
47327;SO53471;7B7E-4C32-B2;Bikes;Road Bikes;271;Road-350-W Yellow, 42;1;1020.594;1
47328;SO53471;7B7E-4C32-B2;Bikes;Road Bikes;95;Road-550-W Yellow, 40;1;672.294;1
47329;SO53471;7B7E-4C32-B2;Components;Road Frames;119;ML Road Frame-W - Yellow, 38;3;356.898;1
47330;SO53471;7B7E-4C32-B2;Bikes;Road Bikes;295;Road-750 Black, 48;1;323.994;1
47331;SO53471;7B7E-4C32-B2;Components;Road Frames;35;LL Road Frame - Black, 52;4;202.332;1
47332;SO53471;7B7E-4C32-B2;Components;Saddles;210;HL Road Seat/Saddle;1;31.584;1
47333;SO53471;7B7E-4C32-B2;Components;Road Frames;135;HL Road Frame - Black, 44;1;858.9;1
47334;SO53471;7B7E-4C32-B2;Components;Handlebars;108;LL Road Handlebars;1;26.724;1
47335;SO53471;7B7E-4C32-B2;Components;Road Frames;14;HL Road Frame - Red, 62;2;858.9;1
47336;SO53471;7B7E-4C32-B2;Bikes;Road Bikes;294;Road-750 Black, 44;2;323.994;1
47337;SO53471;7B7E-4C32-B2;Components;Handlebars;110;HL Road Handlebars;1;72.162;1
47338;SO53471;7B7E-4C32-B2;Bikes;Road Bikes;93;Road-250 Black, 58;2;1466.01;1
47339;SO53471;7B7E-4C32-B2;Bikes;Road Bikes;90;Road-250 Black, 44;5;1466.01;1
47340;SO53471;7B7E-4C32-B2;Bikes;Road Bikes;270;Road-350-W Yellow, 40;1;1020.594;1
47341;SO53471;7B7E-4C32-B2;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;1.374;1
