Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
61819;SO63190;A5E3-C95B-BF;Components;Bike Racks;14;HL Road Frame - Red, 62;19;858.9;7
61820;SO63920;B4BE-65CF-EF;Accessories;Mountain Frames;279;Mountain-400-W Silver, 42;40;769.49;4
61821;SO63179;CD57-0FEE-A6;Accessories;Bib-Shorts;13;Long-Sleeve Logo Jersey, XL;21;49.99;1
61822;SO63330;B638-5F1A-50;Components;Pedals;110;HL Road Handlebars;2;72.162;17
61823;SO63011;8A26-7874-AC;Components;Derailleurs;281;Mountain-500 Silver, 40;21;564.99;18
61824;SO63944;32EC-AAAB-40;Bikes;Bib-Shorts;167;Water Bottle - 30 oz.;14;4.99;19
61825;SO63183;4345-3D37-09;Clothing;Vests;261;Touring-3000 Yellow, 58;1;742.35;12
61826;SO63327;9DD1-2E94-07;Accessories;Brakes;110;HL Road Handlebars;48;72.162;9
61827;SO63453;CFB5-C215-A1;Clothing;Caps;210;HL Road Seat/Saddle;39;31.584;19
61828;SO63649;D4EB-BD60-94;Components;Bike Stands;119;ML Road Frame-W - Yellow, 38;16;356.898;6
61829;SO63010;1251-1D66-1F;Clothing;Caps;251;Touring-1000 Yellow, 46;12;2384.07;4
61830;SO63094;7369-53C1-9A;Accessories;Pedals;8;Sport-100 Helmet, Blue;14;34.99;12
61831;SO63393;541D-6257-2B;Components;Handlebars;89;Road-250 Red, 58;24;2443.35;18
61832;SO63190;5E49-B2A3-3F;Accessories;Saddles;236;ML Road Pedal;3;37.254;14
61833;SO63122;A92B-9565-83;Accessories;Caps;57;Road-650 Red, 60;33;563.7528;15
61834;SO63683;C4A3-8008-97;Clothing;Vests;274;Road-750 Black, 58;1;539.99;6
61835;SO63993;7AE5-3850-89;Clothing;Mountain Frames;57;Road-650 Red, 60;27;563.7528;1
61836;SO63290;74B9-DFCA-8F;Bikes;Caps;58;Road-650 Red, 62;35;563.7528;2
61837;SO63762;3164-606F-E1;Bikes;Gloves;132;ML Road Frame-W - Yellow, 44;30;356.898;16
61838;SO63484;CC99-810E-60;Bikes;Gloves;252;Touring-1000 Yellow, 50;20;2384.07;16
61839;SO63202;A73F-221A-44;Accessories;Shorts;210;HL Road Seat/Saddle;2;31.584;7
61840;SO63652;79CD-77D7-4D;Clothing;Hydration Packs;165;Women's Mountain Shorts, M;36;69.99;9
61841;SO63411;7723-92F1-FC;Bikes;Road Bikes;252;Touring-1000 Yellow, 50;40;2384.07;6
61842;SO63535;AE1E-7D81-9B;Components;Bib-Shorts;241;LL Mountain Frame - Silver, 40;5;158.43;3
61843;SO63132;FDA3-7746-11;Clothing;Shorts;288;Mountain-500 Black, 44;23;539.99;14
61844;SO63635;E5B6-30D1-93;Components;Touring Frames;97;Road-550-W Yellow, 44;12;1120.49;9
61845;SO63500;6EFA-5F19-8E;Clothing;Shorts;172;Racing Socks, L;24;8.99;6
61846;SO63326;2A32-1DD6-16;Accessories;Road Frames;156;Half-Finger Gloves, M;3;24.49;10
61847;SO63526;521B-0693-79;Bikes;Cranksets;170;Patch Kit/8 Patches;16;2.29;17
61848;SO63018;1A4C-3922-52;Clothing;Bike Stands;168;Mountain Bottle Cage;26;9.99;12
61849;SO63581;C99A-91C8-AC;Clothing;Bottles and Cages;187;HL Touring Frame - Blue, 46;25;602.346;2
61850;SO63098;30A5-A0B7-6E;Bikes;Fenders;203;ML Mountain Frame-W - Silver, 46;2;218.454;2
61851;SO63839;9DD5-2C37-92;Components;Bib-Shorts;213;HL Touring Seat/Saddle;47;31.584;8
61852;SO63660;D215-9D31-34;Accessories;Helmets;135;HL Road Frame - Black, 44;37;858.9;16
61853;SO63229;5719-30D3-D1;Components;Hydration Packs;156;Half-Finger Gloves, M;21;24.49;12
61854;SO63234;644A-7731-13;Accessories;Bottles and Cages;219;Road Tire Tube;21;3.99;6
61855;SO63546;D8F5-0999-86;Bikes;Road Bikes;252;Touring-1000 Yellow, 50;10;2384.07;5
61856;SO63587;B062-F8C4-9C;Accessories;Jerseys;290;Mountain-500 Black, 52;48;539.99;15
61857;SO63483;619F-75B9-9B;Bikes;Pedals;157;Half-Finger Gloves, L;3;24.49;19
61858;SO63230;825F-8495-00;Components;Mountain Frames;295;Road-750 Black, 48;2;539.99;2
61859;SO63409;BD69-05F6-31;Clothing;Bottom Brackets;264;Touring-1000 Blue, 50;35;2384.07;13
61860;SO63071;7DB6-31CE-A2;Components;Bike Stands;210;HL Road Seat/Saddle;2;31.584;19
61861;SO63203;35D8-8BEE-F2;Clothing;Tires and Tubes;179;Short-Sleeve Classic Jersey, M;26;53.99;9
61862;SO63499;392D-8942-33;Accessories;Tights;196;LL Touring Frame - Yellow, 44;16;200.052;8
61863;SO63933;BE06-39C0-60;Clothing;Socks;77;Mountain-200 Silver, 42;6;2319.99;6
61864;SO63415;A66C-75B0-CA;Components;Bib-Shorts;33;LL Road Frame - Black, 44;9;202.332;4
61865;SO63646;C422-D5EC-C5;Clothing;Derailleurs;230;HL Road Tire;14;32.6;12
61866;SO63296;5555-721B-3E;Accessories;Fenders;4;Sport-100 Helmet, Red;13;34.99;5
61867;SO63541;7043-C63D-06;Components;Fenders;95;Road-550-W Yellow, 40;50;1120.49;20
61868;SO63044;926D-A7A2-9C;Components;Vests;218;Mountain Tire Tube;39;4.99;17
61869;SO63344;DD2E-0EC4-95;Components;Helmets;95;Road-550-W Yellow, 40;22;1120.49;19
61870;SO63073;ADB5-C74B-A4;Accessories;Fenders;234;HL Mountain Pedal;37;48.594;4
61871;SO63450;BDC7-34D6-12;Clothing;Tires and Tubes;35;LL Road Frame - Black, 52;13;202.332;18
61872;SO63500;CB20-76A8-14;Bikes;Cranksets;197;LL Touring Frame - Yellow, 50;29;200.052;2
61873;SO63235;5676-891F-95;Clothing;Vests;205;LL Mountain Seat/Saddle;50;16.272;4
61874;SO63185;CC8C-9AA6-EB;Components;Jerseys;267;Touring-2000 Blue, 46;44;1214.85;9
61875;SO63493;A2D1-D12D-8B;Bikes;Bike Racks;80;Mountain-200 Black, 42;45;2294.99;20
61876;SO63549;8D27-FEBE-5B;Components;Jerseys;271;Road-350-W Yellow, 42;35;1700.99;6
61877;SO63766;A1A3-91E5-60;Components;Mountain Bikes;187;HL Touring Frame - Blue, 46;2;602.346;17
61878;SO63274;CBEE-0A73-EB;Components;Jerseys;245;Front Brakes;34;63.9;4
61879;SO63342;A0B1-D45D-D1;Clothing;Mountain Frames;246;LL Crankset;24;105.294;4
61880;SO63394;022A-6FF3-90;Clothing;Bottom Brackets;96;Road-550-W Yellow, 42;34;1120.49;5
61881;SO63682;86AF-F050-E9;Accessories;Mountain Bikes;225;LL Mountain Tire;10;24.99;16
61882;SO63200;97B9-6FB1-D6;Accessories;Bottom Brackets;245;Front Brakes;37;63.9;2
61883;SO63128;F333-A59B-2B;Components;Bottom Brackets;258;Touring-3000 Yellow, 44;28;742.35;20
61884;SO63044;5BF7-E155-11;Accessories;Pedals;246;LL Crankset;5;105.294;20
61885;SO63626;AF2B-D59A-B2;Accessories;Bottom Brackets;234;HL Mountain Pedal;43;48.594;19
61886;SO63018;1D83-ECA4-86;Clothing;Socks;286;Mountain-500 Black, 40;41;539.99;15
61887;SO63458;5B70-3E53-48;Bikes;Mountain Frames;153;Men's Bib-Shorts, M;5;58.4935;2
61888;SO63208;7B43-B8E2-BF;Bikes;Shorts;275;Touring-3000 Blue, 44;20;742.35;9
61889;SO63673;D4E0-3A5B-7E;Clothing;Bike Racks;173;Hitch Rack - 4-Bike;19;120;2
61890;SO63911;4F66-FC13-B6;Accessories;Bib-Shorts;81;Mountain-200 Black, 46;25;2294.99;20
61891;SO63194;EDD0-FFF9-A7;Accessories;Mountain Bikes;184;HL Touring Frame - Yellow, 46;47;602.346;12
61892;SO63350;B340-EB93-B0;Accessories;Cleaners;257;Touring-3000 Blue, 62;21;742.35;10
61893;SO63022;413F-E3C6-A5;Accessories;Bib-Shorts;250;Touring-2000 Blue, 60;23;1214.85;11
61894;SO63220;CBC3-D8FF-D9;Bikes;Tights;11;Long-Sleeve Logo Jersey, M;34;49.99;16
61895;SO63986;AC70-6B3A-E6;Components;Touring Bikes;259;Touring-3000 Yellow, 50;50;742.35;2
61896;SO63053;9B56-1F66-7C;Clothing;Bike Racks;169;Road Bottle Cage;26;8.99;11
61897;SO63482;C6E4-33A6-D6;Components;Saddles;193;LL Touring Frame - Blue, 54;30;200.052;12
61898;SO63052;36A7-0379-4B;Clothing;Touring Bikes;172;Racing Socks, L;29;8.99;11
61899;SO63082;9269-DF52-A7;Bikes;Chains;220;Touring Tire Tube;3;4.99;5
61900;SO63238;81B0-EAFC-BB;Clothing;Mountain Frames;163;Classic Vest, L;44;63.5;14
61901;SO63298;6F7F-6DC7-2F;Clothing;Chains;215;LL Mountain Frame - Silver, 44;5;158.43;10
61902;SO63981;A950-45C9-BA;Components;Derailleurs;174;Bike Wash - Dissolver;6;7.95;11
61903;SO63855;258B-1BBC-5B;Accessories;Road Bikes;242;Front Derailleur;23;54.894;18
61904;SO63533;5DFF-9D10-BC;Clothing;Bottles and Cages;291;LL Bottom Bracket;30;32.394;18
61905;SO63956;49BA-E253-D2;Clothing;Touring Bikes;94;Road-550-W Yellow, 38;33;1120.49;2
61906;SO63256;076D-BFE6-13;Clothing;Brakes;266;Touring-1000 Blue, 60;7;2384.07;5
61907;SO63556;1A5C-2C20-FE;Accessories;Gloves;133;ML Road Frame-W - Yellow, 48;28;356.898;11
61908;SO63264;8001-9EFE-E4;Bikes;Handlebars;110;HL Road Handlebars;40;72.162;20
61909;SO63283;7D06-B0BA-38;Accessories;Caps;175;Fender Set - Mountain;27;21.98;11
61910;SO63704;23B9-B055-93;Components;Cranksets;12;Long-Sleeve Logo Jersey, L;9;49.99;4
61911;SO63150;99AD-95C8-4E;Accessories;Handlebars;110;HL Road Handlebars;21;72.162;9
61912;SO63097;39B3-006B-20;Bikes;Mountain Bikes;201;ML Mountain Frame-W - Silver, 40;29;218.454;16
61913;SO63759;6901-4105-60;Components;Bike Stands;202;ML Mountain Frame-W - Silver, 42;4;218.454;8
61914;SO63357;FCD4-D324-C0;Accessories;Saddles;269;Touring-2000 Blue, 54;36;1214.85;2
61915;SO63597;76EE-39CF-C1;Clothing;Pedals;255;Touring-3000 Blue, 54;21;742.35;5
61916;SO63662;68B9-71F4-6A;Components;Derailleurs;265;Touring-1000 Blue, 54;33;2384.07;4
61917;SO63288;8257-31B1-D2;Accessories;Pedals;272;Road-350-W Yellow, 44;2;1700.99;14
61918;SO63614;4A57-5CBD-EA;Accessories;Bib-Shorts;289;Mountain-500 Black, 48;31;539.99;12
61919;SO63678;BD6E-3669-5D;Components;Road Bikes;135;HL Road Frame - Black, 44;40;858.9;7
61920;SO63485;EE2C-FDC9-6E;Accessories;Bike Racks;161;Classic Vest, S;16;63.5;15
61921;SO63268;7769-71B9-6A;Accessories;Bike Stands;4;Sport-100 Helmet, Red;21;34.99;10
61922;SO63293;6841-B665-98;Accessories;Derailleurs;227;HL Mountain Tire;23;35;1
61923;SO63948;9BD7-82D4-33;Components;Socks;285;Mountain-500 Silver, 52;13;564.99;8
61924;SO63710;4320-6481-C2;Bikes;Vests;270;Road-350-W Yellow, 40;19;1700.99;20
61925;SO63478;74CF-0513-DD;Components;Jerseys;193;LL Touring Frame - Blue, 54;29;200.052;2
61926;SO63756;2F56-1DEF-38;Bikes;Cranksets;242;Front Derailleur;4;54.894;14
61927;SO63681;B2E4-A93A-C2;Accessories;Helmets;132;ML Road Frame-W - Yellow, 44;48;356.898;16
61928;SO63549;934A-18F9-11;Clothing;Socks;282;Mountain-500 Silver, 42;27;564.99;2
61929;SO63859;EFD1-347B-D0;Bikes;Mountain Bikes;156;Half-Finger Gloves, M;32;24.49;18
61930;SO63318;7B1C-3762-F6;Clothing;Fenders;172;Racing Socks, L;13;8.99;6
61931;SO63269;1896-707A-2F;Components;Tires and Tubes;229;ML Road Tire;24;24.99;7
61932;SO63481;FF83-4207-5F;Components;Pedals;189;HL Touring Frame - Blue, 54;25;602.346;9
61933;SO63637;7064-2C9F-E1;Components;Cranksets;192;LL Touring Frame - Blue, 50;33;200.052;2
61934;SO63687;D78B-36F0-0B;Clothing;Tires and Tubes;225;LL Mountain Tire;25;24.99;3
61935;SO63668;DADE-4CDE-20;Bikes;Road Bikes;241;LL Mountain Frame - Silver, 40;8;158.43;13
61936;SO63336;2527-EF69-0B;Clothing;Gloves;207;HL Mountain Seat/Saddle;7;31.584;19
61937;SO63472;731F-D86F-2E;Components;Derailleurs;214;LL Mountain Frame - Silver, 42;21;158.43;1
61938;SO63323;A9F1-1691-ED;Bikes;Cranksets;89;Road-250 Red, 58;3;2443.35;13
61939;SO63598;96A1-FFF4-2A;Components;Tights;249;Chain;7;12.144;13
61940;SO63399;EF76-4E09-44;Bikes;Touring Frames;258;Touring-3000 Yellow, 44;2;742.35;8
61941;SO63075;CBBD-1389-61;Accessories;Shorts;244;HL Touring Handlebars;19;54.942;13
61942;SO63102;A90F-9F4F-B8;Bikes;Helmets;210;HL Road Seat/Saddle;18;31.584;12
61943;SO63877;FB03-1240-45;Accessories;Hydration Packs;288;Mountain-500 Black, 44;47;539.99;19
61944;SO63849;0793-9861-0C;Accessories;Bike Racks;155;Half-Finger Gloves, S;32;24.49;13
61945;SO63636;0FF9-E9F6-99;Components;Bike Stands;248;HL Crankset;22;242.994;12
61946;SO63932;3A14-B9A2-8F;Accessories;Bike Racks;39;HL Mountain Frame - Silver, 46;1;818.7;2
61947;SO63079;F02A-073B-B4;Clothing;Cleaners;295;Road-750 Black, 48;39;539.99;5
61948;SO63430;8D2B-2A28-6F;Components;Handlebars;178;Short-Sleeve Classic Jersey, S;13;53.99;3
61949;SO63084;6F22-3630-B2;Accessories;Road Bikes;277;Mountain-400-W Silver, 38;2;769.49;1
61950;SO63892;9C43-B82C-F4;Clothing;Tires and Tubes;149;Women's Tights, S;38;48.7435;15
61951;SO63055;525E-53CC-88;Clothing;Touring Frames;62;Road-650 Black, 58;20;563.7528;4
61952;SO63936;553B-1D96-6D;Clothing;Hydration Packs;19;LL Road Frame - Black, 58;3;202.332;4
61953;SO63349;2C8C-A0FE-C6;Bikes;Touring Frames;193;LL Touring Frame - Blue, 54;17;200.052;2
61954;SO63331;D765-6E44-FA;Bikes;Fenders;169;Road Bottle Cage;41;8.99;18
61955;SO63000;B898-E6E9-64;Clothing;Helmets;155;Half-Finger Gloves, S;4;24.49;12
61956;SO63871;FEE8-03A6-00;Clothing;Socks;248;HL Crankset;43;242.994;13
61957;SO63024;F40F-52F9-93;Components;Vests;119;ML Road Frame-W - Yellow, 38;30;356.898;1
61958;SO63594;4718-8B2B-DC;Accessories;Brakes;275;Touring-3000 Blue, 44;15;742.35;15
61959;SO63986;9F42-D6B9-C2;Bikes;Saddles;185;HL Touring Frame - Yellow, 50;11;602.346;5
61960;SO63850;D15C-AA2D-D3;Components;Road Frames;294;Road-750 Black, 44;31;539.99;11
61961;SO63979;B1EB-B22D-58;Clothing;Saddles;176;All-Purpose Bike Stand;20;159;18
61962;SO63310;6BD2-1A63-A3;Clothing;Bib-Shorts;203;ML Mountain Frame-W - Silver, 46;35;218.454;2
61963;SO63714;42DD-CC7D-0F;Bikes;Touring Frames;246;LL Crankset;19;105.294;20
61964;SO63686;02A6-56E5-90;Components;Bib-Shorts;176;All-Purpose Bike Stand;30;159;7
61965;SO63017;B890-566E-D7;Clothing;Bike Stands;287;Mountain-500 Black, 42;19;539.99;19
61966;SO63507;C9C5-D216-BA;Clothing;Cranksets;8;Sport-100 Helmet, Blue;50;34.99;4
61967;SO63143;4BB5-E1DF-AB;Components;Handlebars;246;LL Crankset;45;105.294;18
61968;SO63118;17EA-88F9-A5;Clothing;Bike Racks;225;LL Mountain Tire;43;24.99;20
61969;SO63537;E215-816B-32;Components;Bottles and Cages;59;Road-650 Red, 44;12;563.7528;19
61970;SO63667;1568-C007-52;Clothing;Fenders;252;Touring-1000 Yellow, 50;50;2384.07;8
61971;SO63069;7D1E-7AEB-D4;Bikes;Tights;266;Touring-1000 Blue, 60;8;2384.07;20
61972;SO63824;EF99-58D4-B2;Accessories;Bike Racks;241;LL Mountain Frame - Silver, 40;31;158.43;14
61973;SO63961;989A-3134-C0;Bikes;Cleaners;4;Sport-100 Helmet, Red;1;34.99;6
61974;SO63723;261E-9973-16;Bikes;Brakes;96;Road-550-W Yellow, 42;18;1120.49;20
61975;SO63309;B584-6555-85;Accessories;Mountain Bikes;174;Bike Wash - Dissolver;14;7.95;7
61976;SO63405;54A3-BB07-6A;Clothing;Bike Racks;14;HL Road Frame - Red, 62;49;858.9;6
61977;SO63704;D5B1-A092-40;Clothing;Helmets;233;ML Mountain Pedal;40;37.254;18
61978;SO63461;13CC-6247-79;Bikes;Pedals;91;Road-250 Black, 48;19;2443.35;5
61979;SO63448;04A7-0455-B3;Accessories;Vests;152;Men's Bib-Shorts, S;50;58.4935;20
61980;SO63095;40DB-5EFF-11;Clothing;Mountain Bikes;203;ML Mountain Frame-W - Silver, 46;5;218.454;10
61981;SO63808;4E8E-34B5-D6;Components;Socks;261;Touring-3000 Yellow, 58;18;742.35;17
61982;SO63158;0E3A-2A14-F4;Accessories;Touring Bikes;152;Men's Bib-Shorts, S;7;58.4935;18
61983;SO63361;34B2-17E3-94;Clothing;Tights;36;HL Mountain Frame - Silver, 42;29;818.7;5
61984;SO63421;081F-3628-28;Components;Hydration Packs;202;ML Mountain Frame-W - Silver, 42;35;218.454;11
61985;SO63164;302D-781D-88;Bikes;Cranksets;248;HL Crankset;2;242.994;19
61986;SO63161;CFCB-F3A1-29;Clothing;Saddles;163;Classic Vest, L;4;63.5;10
61987;SO63609;5910-C202-D1;Clothing;Tights;214;LL Mountain Frame - Silver, 42;48;158.43;3
61988;SO63714;5B8B-103C-4B;Clothing;Mountain Bikes;92;Road-250 Black, 52;46;2443.35;13
61989;SO63478;CE12-71CB-65;Components;Derailleurs;44;HL Mountain Frame - Black, 38;26;809.76;12
61990;SO63900;72D1-F2F3-27;Components;Helmets;283;Mountain-500 Silver, 44;19;564.99;14
61991;SO63066;1ED0-C204-97;Components;Handlebars;259;Touring-3000 Yellow, 50;18;742.35;13
61992;SO63030;D70D-9246-92;Accessories;Brakes;271;Road-350-W Yellow, 42;38;1700.99;11
61993;SO63771;C996-5ACF-FC;Components;Pedals;97;Road-550-W Yellow, 44;19;1120.49;12
61994;SO63637;5BF9-FC72-BA;Accessories;Tires and Tubes;94;Road-550-W Yellow, 38;48;1120.49;13
61995;SO63377;9C91-A77C-DD;Accessories;Touring Bikes;181;Short-Sleeve Classic Jersey, XL;33;53.99;18
61996;SO63686;EC92-71BC-E1;Bikes;Helmets;274;Road-750 Black, 58;48;539.99;13
61997;SO63377;E960-26DE-50;Accessories;Gloves;280;Mountain-400-W Silver, 46;3;769.49;4
61998;SO63555;749A-7DB1-AB;Clothing;Brakes;250;Touring-2000 Blue, 60;37;1214.85;20
61999;SO63131;68A2-4931-01;Accessories;Vests;176;All-Purpose Bike Stand;39;159;15
62000;SO63270;22BB-D62F-9C;Accessories;Cleaners;176;All-Purpose Bike Stand;6;159;2
62001;SO63536;1BE7-9E59-37;Clothing;Caps;268;Touring-2000 Blue, 50;14;1214.85;3
62002;SO63609;AE81-AB1D-CA;Components;Pedals;234;HL Mountain Pedal;26;48.594;17
62003;SO63793;C455-9275-C8;Clothing;Bike Racks;249;Chain;10;12.144;19
62004;SO63842;DC80-886E-35;Components;Caps;94;Road-550-W Yellow, 38;22;1120.49;10
62005;SO63203;06F8-8ED6-7F;Components;Fenders;11;Long-Sleeve Logo Jersey, M;28;49.99;19
62006;SO63750;DC5B-3EEB-C0;Bikes;Road Frames;91;Road-250 Black, 48;48;2443.35;13
62007;SO63879;4E42-F418-BB;Bikes;Gloves;81;Mountain-200 Black, 46;41;2294.99;20
62008;SO63651;E7A6-15A8-D8;Accessories;Road Frames;168;Mountain Bottle Cage;43;9.99;10
62009;SO63072;92FB-A371-4C;Accessories;Bike Stands;217;LL Mountain Frame - Silver, 52;19;158.43;19
62010;SO63959;AEE2-4ED8-68;Accessories;Cranksets;89;Road-250 Red, 58;11;2443.35;13
62011;SO63733;8D50-E729-55;Accessories;Vests;157;Half-Finger Gloves, L;13;24.49;15
62012;SO63675;09C1-AA74-71;Accessories;Derailleurs;196;LL Touring Frame - Yellow, 44;24;200.052;20
62013;SO63334;86BF-33C2-B9;Accessories;Cleaners;275;Touring-3000 Blue, 44;43;742.35;9
62014;SO63831;E806-E30D-21;Clothing;Vests;276;Touring-3000 Blue, 50;16;742.35;12
62015;SO63755;F12F-C458-49;Clothing;Touring Bikes;219;Road Tire Tube;18;3.99;11
62016;SO63359;5D40-9D9B-35;Bikes;Bottles and Cages;168;Mountain Bottle Cage;15;9.99;5
62017;SO63076;0B48-13E3-23;Clothing;Bottom Brackets;259;Touring-3000 Yellow, 50;26;742.35;13
62018;SO63094;C5DE-29AC-B8;Accessories;Bottles and Cages;135;HL Road Frame - Black, 44;38;858.9;16
62019;SO63667;F50C-CC98-79;Bikes;Shorts;191;Rear Derailleur;7;72.876;2
62020;SO63859;CC8D-A794-83;Components;Chains;267;Touring-2000 Blue, 46;32;1214.85;11
62021;SO63900;4202-A991-A3;Components;Derailleurs;62;Road-650 Black, 58;16;563.7528;2
62022;SO63389;F5F4-8A2B-A1;Accessories;Vests;39;HL Mountain Frame - Silver, 46;32;818.7;10
62023;SO63547;1AEB-B0C1-AF;Accessories;Helmets;249;Chain;48;12.144;5
62024;SO63523;B420-7525-63;Clothing;Shorts;276;Touring-3000 Blue, 50;38;742.35;9
62025;SO63159;BC6D-F924-57;Bikes;Handlebars;167;Water Bottle - 30 oz.;40;4.99;11
62026;SO63969;3F00-0695-DA;Clothing;Cleaners;248;HL Crankset;46;242.994;20
62027;SO63469;0EE0-4EB1-D7;Clothing;Bottom Brackets;132;ML Road Frame-W - Yellow, 44;50;356.898;2
62028;SO63538;D76A-99A3-FB;Components;Bottom Brackets;293;HL Bottom Bracket;35;72.894;15
62029;SO63501;6B73-1975-DA;Bikes;Helmets;91;Road-250 Black, 48;23;2443.35;16
62030;SO63318;B556-91E4-71;Accessories;Socks;293;HL Bottom Bracket;37;72.894;7
62031;SO63674;0D1F-58A8-06;Accessories;Bottles and Cages;274;Road-750 Black, 58;35;539.99;14
62032;SO63524;EBA9-B83D-71;Bikes;Saddles;78;Mountain-200 Silver, 46;44;2319.99;8
62033;SO63110;2642-8ED9-4B;Clothing;Bike Racks;261;Touring-3000 Yellow, 58;29;742.35;8
62034;SO63716;D155-A105-5D;Accessories;Touring Frames;250;Touring-2000 Blue, 60;46;1214.85;12
62035;SO63640;195E-9F8A-48;Components;Hydration Packs;97;Road-550-W Yellow, 44;30;1120.49;15
62036;SO63626;3F12-2DE1-1C;Clothing;Saddles;172;Racing Socks, L;15;8.99;17
62037;SO63693;C16D-1175-F1;Bikes;Road Bikes;163;Classic Vest, L;22;63.5;17
62038;SO63765;7073-FC03-48;Components;Bike Stands;175;Fender Set - Mountain;14;21.98;15
62039;SO63674;8C99-5BA5-EE;Clothing;Hydration Packs;95;Road-550-W Yellow, 40;10;1120.49;19
62040;SO63002;67E3-D32C-1A;Components;Bike Racks;263;Touring-1000 Blue, 46;41;2384.07;18
62041;SO63735;7D79-FCB2-6D;Accessories;Handlebars;177;Hydration Pack - 70 oz.;29;54.99;7
62042;SO63173;9E3B-D107-C5;Components;Shorts;273;Road-350-W Yellow, 48;16;1700.99;12
62043;SO63367;8A25-4DB6-42;Accessories;Helmets;295;Road-750 Black, 48;19;539.99;2
62044;SO63068;99CE-42B4-EC;Clothing;Shorts;235;LL Road Pedal;6;24.294;20
62045;SO63234;A675-59B8-FC;Components;Mountain Bikes;257;Touring-3000 Blue, 62;20;742.35;3
62046;SO63247;0E96-C898-E2;Clothing;Bottles and Cages;13;Long-Sleeve Logo Jersey, XL;7;49.99;11
62047;SO63355;459F-C546-3C;Clothing;Touring Frames;291;LL Bottom Bracket;30;32.394;2
62048;SO63542;843C-7D15-BF;Components;Vests;207;HL Mountain Seat/Saddle;28;31.584;9
62049;SO63042;58BF-A26A-1B;Components;Helmets;92;Road-250 Black, 52;1;2443.35;1
62050;SO63995;1312-3950-DC;Accessories;Bottles and Cages;105;LL Mountain Handlebars;32;26.724;20
62051;SO63534;2C1E-FB60-42;Clothing;Bottles and Cages;176;All-Purpose Bike Stand;38;159;7
62052;SO63253;6F94-EE09-FB;Components;Derailleurs;45;HL Mountain Frame - Silver, 38;7;818.7;7
62053;SO63655;DD1D-A5E0-B8;Bikes;Bottom Brackets;275;Touring-3000 Blue, 44;20;742.35;5
62054;SO63875;4792-60F3-F0;Clothing;Gloves;59;Road-650 Red, 44;17;563.7528;10
62055;SO63840;A8AB-50F2-2D;Clothing;Touring Bikes;272;Road-350-W Yellow, 44;42;1700.99;15
62056;SO63988;2EEE-3AAD-65;Bikes;Gloves;233;ML Mountain Pedal;48;37.254;19
62057;SO63516;AFFF-BA4F-65;Components;Vests;219;Road Tire Tube;19;3.99;1
62058;SO63219;D9B6-46F9-8B;Bikes;Bottles and Cages;182;HL Touring Frame - Yellow, 60;23;602.346;5
62059;SO63230;5021-C10D-DD;Accessories;Hydration Packs;212;ML Touring Seat/Saddle;45;23.484;11
62060;SO63335;C33E-36D4-5B;Clothing;Hydration Packs;202;ML Mountain Frame-W - Silver, 42;36;218.454;8
62061;SO63864;1A65-480C-DD;Components;Bottles and Cages;271;Road-350-W Yellow, 42;17;1700.99;12
62062;SO63170;3F2C-EC88-0D;Accessories;Road Frames;23;LL Road Frame - Red, 48;43;249.5428;6
62063;SO63778;A40F-883A-B8;Accessories;Touring Frames;217;LL Mountain Frame - Silver, 52;6;158.43;10
62064;SO63762;E204-87B8-E9;Components;Bike Racks;270;Road-350-W Yellow, 40;48;1700.99;15
62065;SO63105;4264-ABA3-30;Bikes;Touring Bikes;40;HL Mountain Frame - Black, 42;34;809.76;1
62066;SO63283;6E93-8526-77;Accessories;Touring Frames;62;Road-650 Black, 58;37;563.7528;10
62067;SO63612;6888-33FE-84;Accessories;Bottles and Cages;219;Road Tire Tube;5;3.99;12
62068;SO63508;C610-F933-41;Clothing;Mountain Bikes;226;ML Mountain Tire;11;29.99;9
62069;SO63075;8205-EE43-5A;Components;Tights;241;LL Mountain Frame - Silver, 40;49;158.43;6
62070;SO63105;B59A-D9C8-24;Accessories;Hydration Packs;225;LL Mountain Tire;14;24.99;18
62071;SO63253;753A-9016-F6;Components;Bottles and Cages;259;Touring-3000 Yellow, 50;20;742.35;11
62072;SO63971;A4FC-6A5B-5B;Bikes;Pedals;223;LL Mountain Frame - Black, 48;5;149.874;11
62073;SO63122;5D14-71EA-60;Accessories;Handlebars;13;Long-Sleeve Logo Jersey, XL;42;49.99;10
62074;SO63345;80E6-CF13-CC;Clothing;Road Bikes;8;Sport-100 Helmet, Blue;1;34.99;18
